n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
817,5357,7337,14,8,1.496736026,1980,6,10,0,7,Family Medicine_ma8_ips14,4,264.24406364749086,1980.0,0.0,1.0,0.2447271764767092,0.3474012221284254,1.0,4,264.24406364749086,1980.0,0.0,1.0,0.2447271764767092,0.3474012221284254,1.0,4,264.24406364749086,1980.0,0.0,1.0,0.2447271764767092,0.3474012221284254,1.0,1,264.890452876377,2011.9,31.9,1.0,0.3236198341226597,0.3465508808389091,0.9570329214465044,0,265.54589963280296,2456.4,476.4,0.0,0.3456938730956215,0.3456938730956215,0.0,4,264.24406364749086,1980.0,0.0,1.0,0.2447271764767092,0.3474012221284254,1.0,4,264.24406364749086,1980.0,0.0,1.0,0.2447271764767092,0.3474012221284254,1.0
817,5357,7337,20,46,1.496736026,1980,6,10,0,40,Family Medicine_ma46_ips20,18,161.75385556915546,1980.0,0.0,0.8293863682421486,0.0019984445126428,0.4945130426260888,1.0,4,264.8545899632803,1980.0,0.0,1.0,0.4159282239261898,0.4951449626889098,1.0,4,264.8545899632803,1980.0,0.0,1.0,0.4159282239261898,0.4951449626889098,1.0,1,264.4865361077112,1981.7,1.7,1.0,0.4781089861420367,0.4958293662189642,0.9526816894708464,0,265.352876376989,2124.5,144.5,0.0,0.4942106227618158,0.4942106227618158,0.0,33,239.346511627907,2047.1,67.1,0.5479036968836224,0.0,0.4959445646337123,1.0,4,264.8545899632803,1980.0,0.0,1.0,0.4159282239261898,0.4951449626889098,1.0
817,5357,7337,7,30,1.496736026,1980,6,10,0,29,Family Medicine_ma30_ips7,7,66.75691554467565,2001.8,21.8,0.7291646076127474,0.0003255416848038,0.1733633095957785,1.0,4,245.0616891064872,1980.0,0.0,0.9936997410385716,0.0445627883940464,0.1732785127377908,1.0,4,245.0616891064872,1980.0,0.0,0.9936997410385716,0.0445627883940464,0.1732785127377908,1.0,1,265.8607099143207,2061.0,81.0,1.0,0.1437201963804791,0.1726447132028917,0.9658444993533124,0,264.8177478580171,3351.2,1371.2,0.0,0.1733244151501142,0.1733244151501142,0.0,2,264.09877600979195,2022.0,42.0,1.0,0.1135058043509937,0.1737953332954541,0.9937535483532682,4,245.0616891064872,1980.0,0.0,0.9936997410385716,0.0445627883940464,0.1732785127377908,1.0
817,5357,7337,12,32,1.496736026,1980,6,10,0,31,Family Medicine_ma32_ips12,11,104.44736842105264,1981.7,1.7,0.7965658051492844,0.0009343101803881,0.2968891440000223,1.0,4,264.81627906976746,1980.0,0.0,1.0,0.1868221747104237,0.2971295017651653,1.0,4,264.81627906976746,1980.0,0.0,1.0,0.1868221747104237,0.2971295017651653,1.0,1,264.630599755202,2024.8,44.8,1.0,0.272653702955854,0.2973369685668768,0.9578918213818396,0,264.8747858017136,2593.7,613.7,0.0,0.297063384688794,0.297063384688794,0.0,10,116.8703794369645,1980.0,0.0,0.8670284134211039,0.0052279569014781,0.2978059058354428,1.0,4,264.81627906976746,1980.0,0.0,1.0,0.1868221747104237,0.2971295017651653,1.0
817,5357,7337,12,38,1.496736026,1980,6,10,0,37,Family Medicine_ma38_ips12,11,104.54577723378212,1982.3,2.3,0.7963492147280026,0.0010077453001844,0.2971503860897843,1.0,4,264.96058751529984,1980.0,0.0,1.0,0.1867116612351507,0.296976218900964,1.0,4,264.96058751529984,1980.0,0.0,1.0,0.1867116612351507,0.296976218900964,1.0,1,265.1717258261934,2023.4,43.4,1.0,0.2720738423725179,0.2967261704624211,0.958371717585738,0,265.1410036719707,2592.5,612.5,0.0,0.2967616815496612,0.2967616815496612,0.0,12,108.04761321909425,1981.8,1.8,0.7324517373251387,0.0001116087732389,0.2975260535297749,1.0,4,264.96058751529984,1980.0,0.0,1.0,0.1867116612351507,0.296976218900964,1.0
817,5357,7337,18,56,1.496736026,1980,6,10,0,40,Family Medicine_ma56_ips18,16,147.24332925336597,1980.0,0.0,0.8313414785537795,0.0019186521766093,0.4456546897641619,1.0,4,265.4713586291309,1980.0,0.0,1.0,0.3576790973154444,0.4445939701207303,1.0,4,265.4713586291309,1980.0,0.0,1.0,0.3576790973154444,0.4445939701207303,1.0,1,264.3100367197063,1983.1,3.1,1.0,0.4270793940305286,0.4465454930192147,0.9518297469233652,0,264.35336597307224,2205.3,225.3,0.0,0.4464694700680606,0.4464694700680606,0.0,11,250.58151774785807,1980.0,0.0,0.9960022169619211,0.1197357379814526,0.4466600085768659,1.0,4,265.4713586291309,1980.0,0.0,1.0,0.3576790973154444,0.4445939701207303,1.0
817,5357,7337,13,44,1.496736026,1980,6,10,0,40,Family Medicine_ma44_ips13,12,111.85177478580172,1980.6,0.6,0.7923217157609389,0.0008322799711181,0.3211538873802474,1.0,4,264.4924112607099,1980.0,0.0,1.0,0.2157733555209574,0.322283354196852,1.0,4,264.4924112607099,1980.0,0.0,1.0,0.2157733555209574,0.322283354196852,1.0,1,264.7949816401469,2017.3,37.3,1.0,0.298116467314204,0.3219210647992711,0.9581161802009774,0,264.36621787025706,2535.9,555.9,0.0,0.3224353568282747,0.3224353568282747,0.0,11,119.16744186046512,1980.6,0.6,0.8570201912245385,0.0044700752405264,0.3224761466972774,1.0,4,264.4924112607099,1980.0,0.0,1.0,0.2157733555209574,0.322283354196852,1.0
817,5357,7337,15,27,1.496736026,1980,6,10,0,26,Family Medicine_ma27_ips15,14,127.10465116279067,1980.7,0.7,0.7873284422094099,0.0004945910522076,0.3717265858974086,1.0,4,265.2641370869033,1980.0,0.0,1.0,0.2722320883664789,0.3707868570007194,1.0,4,265.2641370869033,1980.0,0.0,1.0,0.2722320883664789,0.3707868570007194,1.0,1,264.7210526315789,2001.3,21.3,1.0,0.3494711570771686,0.3715398119897025,0.9563484928442346,0,264.7105263157895,2388.5,408.5,0.0,0.371559607929501,0.371559607929501,0.0,19,165.47906976744187,2022.4,42.4,0.5943577736816994,0.0,0.3723755259146643,1.0,4,265.2641370869033,1980.0,0.0,1.0,0.2722320883664789,0.3707868570007194,1.0
817,5357,7337,13,33,1.496736026,1980,6,10,0,32,Family Medicine_ma33_ips13,12,111.80195838433292,1980.0,0.0,0.792335885815685,0.0007305392156697,0.3212947881156885,1.0,4,265.30966952264384,1980.0,0.0,1.0,0.2150038222822929,0.3212897303625508,1.0,4,265.30966952264384,1980.0,0.0,1.0,0.2150038222822929,0.3212897303625508,1.0,1,264.92350061199505,2014.6,34.6,1.0,0.2979623846238982,0.3217604742384579,0.9594554687903076,0,265.6916768665851,2534.9,554.9,0.0,0.3208303181634014,0.3208303181634014,0.0,26,210.59241126070992,2306.4,326.4,0.4047647161005492,0.0,0.3225985518956764,1.0,4,265.30966952264384,1980.0,0.0,1.0,0.2150038222822929,0.3212897303625508,1.0
817,5357,7337,5,54,1.496736026,1980,6,10,0,40,Family Medicine_ma54_ips5,5,52.19510403916768,1995.2,15.2,0.7277552133024396,0.0004849508343616,0.1236011142957566,1.0,4,103.33317013463892,1980.3,0.3,0.8766014719912771,0.0056518936980217,0.1236381990050643,1.0,4,103.33317013463892,1980.3,0.3,0.8766014719912771,0.0056518936980217,0.1236381990050643,1.0,1,264.8104039167687,2153.0,173.0,1.0,0.0930478237585241,0.1238052360409759,0.9835874534989316,0,265.1269277845778,4110.7,2130.7,0.0,0.1236590959375983,0.1236590959375983,0.0,18,157.81309669522642,2958.1,978.1,0.2077433243708669,0.0,0.1240084420136134,1.0,4,103.33317013463892,1980.3,0.3,0.8766014719912771,0.0056518936980217,0.1236381990050643,1.0
817,5357,7337,20,48,1.496736026,1980,6,10,0,40,Family Medicine_ma48_ips20,18,161.98053855569157,1980.0,0.0,0.8295435790253153,0.001926177539204,0.4943133292903431,1.0,4,264.48837209302326,1980.0,0.0,1.0,0.4165885384287174,0.4958251310553629,1.0,4,264.48837209302326,1980.0,0.0,1.0,0.4165885384287174,0.4958251310553629,1.0,1,264.9406364749082,1981.7,1.7,1.0,0.4772586422053561,0.4949774702064243,0.9527010005883088,0,265.05764993880047,2113.8,133.8,0.0,0.4947660159018532,0.4947660159018532,0.0,10,263.8705018359853,1980.0,0.0,0.9999754396415772,0.2378576863794216,0.4968589124878875,1.0,4,264.48837209302326,1980.0,0.0,1.0,0.4165885384287174,0.4958251310553629,1.0
817,5357,7337,16,30,1.496736026,1980,6,10,0,29,Family Medicine_ma30_ips16,14,133.93733170134638,1980.0,0.0,0.8376914614194829,0.0026445998584209,0.3955771204530237,1.0,4,264.9388004895961,1980.0,0.0,1.0,0.3012435141281206,0.3959847334236614,1.0,4,264.9388004895961,1980.0,0.0,1.0,0.3012435141281206,0.3959847334236614,1.0,1,265.4988984088127,1994.3,14.3,1.0,0.373983245859267,0.3951583320336774,0.9548186966033828,0,265.4686658506732,2328.9,348.9,0.0,0.3952002973118554,0.3952002973118554,0.0,2,264.3416156670747,1986.2,6.2,1.0,0.3529160686153936,0.3968828791497844,0.9875342281587294,4,264.9388004895961,1980.0,0.0,1.0,0.3012435141281206,0.3959847334236614,1.0
758,10941,17131,19,12,1.614304561,6190,14,10,0,11,Internal Medicine (Categorical)_ma12_ips19,11,636.9026385224274,6190.0,0.0,0.9977239104929796,0.0636478848711308,0.4105097503631853,1.0,1,666.7310026385223,6190.0,0.0,1.0,0.3906777063069171,0.4113320079476936,0.9963348871218352,1,666.7310026385223,6190.0,0.0,1.0,0.3906777063069171,0.4113320079476936,0.9963348871218352,1,666.7310026385223,6190.0,0.0,1.0,0.3906777063069171,0.4113320079476936,0.9963348871218352,0,666.2294195250659,6527.5,337.5,0.0,0.4116436138813187,0.4116436138813187,0.0,9,665.8637203166227,6190.0,0.0,1.0,0.1534214450846439,0.4118678007497071,1.0,3,667.0014511873351,6190.0,0.0,1.0,0.3445366325246785,0.4111646483203904,1.0
758,10941,17131,10,58,1.614304561,6190,14,10,0,40,Internal Medicine (Categorical)_ma58_ips10,8,182.72374670184695,6190.0,0.0,0.7984934929901945,3.255681331713248e-05,0.2162353688479711,1.0,3,666.8436675461742,6190.0,0.0,1.0,0.1277707217996483,0.2164543700579199,1.0,3,666.8436675461742,6190.0,0.0,1.0,0.1277707217996483,0.2164543700579199,1.0,1,665.7469656992083,6201.5,11.5,1.0,0.1892891500746346,0.2168106298703947,0.9966329711392528,0,666.6167546174142,7816.6,1626.6,0.0,0.2165283750675832,0.2165283750675832,0.0,23,486.9271767810027,7135.8,945.8,0.296431467544584,0.0,0.2168619180968919,1.0,3,666.8436675461742,6190.0,0.0,1.0,0.1277707217996483,0.2164543700579199,1.0
758,10941,17131,5,8,1.614304561,6190,14,10,0,7,Internal Medicine (Categorical)_ma8_ips5,4,105.64775725593668,6190.1,0.1,0.7972053587064385,0.0001768677220214,0.1082183857727948,1.0,4,105.64775725593668,6190.1,0.1,0.7972053587064385,0.0001768677220214,0.1082183857727948,1.0,4,105.64775725593668,6190.1,0.1,0.7972053587064385,0.0001768677220214,0.1082183857727948,1.0,1,666.335488126649,6221.6,31.6,1.0,0.077004195625715,0.1083098814806468,0.9993858270096686,0,666.8424802110819,10762.1,4572.1,0.0,0.1082277211253825,0.1082277211253825,0.0,3,470.7666226912928,6190.2,0.2,0.9749187632556964,0.01014546326757,0.10834955454873,1.0,2,666.7845646437995,6194.8,4.8,1.0,0.0433834542775455,0.1082241096056455,1.0
758,10941,17131,8,19,1.614304561,6190,14,10,0,18,Internal Medicine (Categorical)_ma19_ips8,6,156.93166226912928,6190.0,0.0,0.8499451773422887,0.0004176354692684,0.1732958971473952,1.0,4,663.2292875989446,6190.0,0.0,0.9997431556826806,0.0434899105222008,0.1730129307524724,1.0,4,663.2292875989446,6190.0,0.0,0.9997431556826806,0.0434899105222008,0.1730129307524724,1.0,1,665.6474934036939,6198.8,8.8,1.0,0.1444266949707444,0.1734756551341067,0.9967344887115536,0,667.3653034300793,8451.3,2261.3,0.0,0.1730281807209353,0.1730281807209353,0.0,1,665.6474934036939,6198.8,8.8,1.0,0.1444266949707444,0.1734756551341067,0.9967344887115536,4,663.2292875989446,6190.0,0.0,0.9997431556826806,0.0434899105222008,0.1730129307524724,1.0
758,10941,17131,5,11,1.614304561,6190,14,10,0,10,Internal Medicine (Categorical)_ma11_ips5,4,105.2481530343008,6190.0,0.0,0.7971469849979569,0.000186070584598,0.1082187144541203,1.0,4,105.2481530343008,6190.0,0.0,0.7971469849979569,0.000186070584598,0.1082187144541203,1.0,4,105.2481530343008,6190.0,0.0,0.7971469849979569,0.000186070584598,0.1082187144541203,1.0,1,666.6250659630607,6224.3,34.3,1.0,0.0769692740908976,0.1082624417539839,0.9994773667929692,0,667.0978891820581,10792.1,4602.1,0.0,0.108186486362399,0.108186486362399,0.0,10,225.74182058047492,7047.0,857.0,0.3197023270224223,0.0,0.1083718012748801,1.0,3,472.37282321899727,6190.6,0.6,0.9749012511431518,0.0101458534611228,0.108333393780905,1.0
758,10941,17131,9,49,1.614304561,6190,14,10,0,40,Internal Medicine (Categorical)_ma49_ips9,7,165.43482849604223,6190.0,0.0,0.8207901160501697,0.0001368460178499,0.1945218069381074,1.0,3,667.6064643799473,6190.0,0.0,1.0,0.1035438371000336,0.1945868116790558,1.0,3,667.6064643799473,6190.0,0.0,1.0,0.1035438371000336,0.1945868116790558,1.0,1,665.810949868074,6197.5,7.5,1.0,0.1668296078206591,0.1951108157357212,0.9970824777152408,0,666.4724274406333,8070.2,1880.2,0.0,0.1949188511598301,0.1949188511598301,0.0,2,665.5803430079156,6191.1,1.1,1.0,0.1365396573999759,0.19517882411982,0.9994881236795502,3,667.6064643799473,6190.0,0.0,1.0,0.1035438371000336,0.1945868116790558,1.0
758,10941,17131,17,47,1.614304561,6190,14,10,0,40,Internal Medicine (Categorical)_ma47_ips17,13,294.1562005277045,6190.0,0.0,0.839225609714541,6.883349194183713e-05,0.3680772728769103,1.0,3,666.389313984169,6190.0,0.0,1.0,0.2966630350970316,0.3682232264721076,0.9999908600676356,3,666.389313984169,6190.0,0.0,1.0,0.2966630350970316,0.3682232264721076,0.9999908600676356,1,667.0740105540897,6191.7,1.7,1.0,0.345678733241597,0.3678470434320171,0.9962245533854012,0,666.4187335092348,6728.4,538.4,0.0,0.3682121626424792,0.3682121626424792,0.0,36,622.2029023746702,6601.8,411.8,0.3943710119046409,0.0,0.3686146222675147,1.0,4,667.6232189973615,6190.0,0.0,1.0,0.2684926104218244,0.3675446858883944,1.0
758,10941,17131,15,10,1.614304561,6190,14,10,0,9,Internal Medicine (Categorical)_ma10_ips15,9,565.1156992084432,6190.0,0.0,0.9910058262443302,0.03249443404479,0.324573668711225,1.0,3,667.098548812665,6190.0,0.0,1.0,0.2481417500834669,0.3245573938429867,1.0,3,667.098548812665,6190.0,0.0,1.0,0.2481417500834669,0.3245573938429867,1.0,1,666.6960422163589,6194.2,4.2,1.0,0.3010603283788576,0.3247537039864741,0.9964157281427396,0,666.5926121372031,6956.2,766.2,0.0,0.3248038440980531,0.3248038440980531,0.0,6,666.137994722955,6190.0,0.0,1.0,0.1525116909783625,0.3250258833962015,1.0,3,667.098548812665,6190.0,0.0,1.0,0.2481417500834669,0.3245573938429867,1.0
758,10941,17131,9,50,1.614304561,6190,14,10,0,40,Internal Medicine (Categorical)_ma50_ips9,7,166.75461741424803,6190.0,0.0,0.8207846366605779,0.000137035215595,0.1946662293201227,1.0,3,665.8668865435357,6190.0,0.0,1.0,0.1038444987678296,0.195094390508183,1.0,3,665.8668865435357,6190.0,0.0,1.0,0.1038444987678296,0.195094390508183,1.0,1,666.2422163588391,6202.9,12.9,1.0,0.1667182206473457,0.1949849499841642,0.9969438722542396,0,665.8084432717678,8075.5,1885.5,0.0,0.1951129541143024,0.1951129541143024,0.0,27,543.5689973614776,7500.4,1310.4,0.2389883786237705,0.0,0.195323808769428,1.0,3,665.8668865435357,6190.0,0.0,1.0,0.1038444987678296,0.195094390508183,1.0
758,10941,17131,6,59,1.614304561,6190,14,10,0,40,Internal Medicine (Categorical)_ma59_ips6,5,115.9377308707124,6190.4,0.4,0.7662097951082834,3.8830282659883576e-05,0.1298733913871195,1.0,3,656.2395778364116,6190.0,0.0,0.9991321775339052,0.0314750181891607,0.1298260384698477,1.0,3,656.2395778364116,6190.0,0.0,0.9991321775339052,0.0314750181891607,0.1298260384698477,1.0,1,666.0664907651715,6210.4,20.4,1.0,0.0994680296922292,0.1300240703227126,0.9977104649658484,0,667.2631926121372,9826.4,3636.4,0.0,0.1297916092431911,0.1297916092431911,0.0,36,621.8044854881266,9482.0,3292.0,0.1392792107056752,0.0,0.1301277328038342,1.0,3,656.2395778364116,6190.0,0.0,0.9991321775339052,0.0314750181891607,0.1298260384698477,1.0
758,10941,17131,19,41,1.614304561,6190,14,10,0,40,Internal Medicine (Categorical)_ma41_ips19,14,320.31939313984174,6190.0,0.0,0.8727073218726236,0.0004093743017055,0.411406925866992,1.0,2,666.3038258575198,6190.0,0.0,1.0,0.3687765948239137,0.4115974795377797,0.9993876245315784,2,666.3038258575198,6190.0,0.0,1.0,0.3687765948239137,0.4115974795377797,0.9993876245315784,1,667.402110817942,6190.1,0.1,1.0,0.3902719910177566,0.4109192775199665,0.9963714268002534,0,665.888654353562,6511.9,321.9,0.0,0.4118526056933924,0.4118526056933924,0.0,38,631.5344327176781,6425.3,235.3,0.4342559428662696,0.0,0.4120477956663367,1.0,3,666.8555408970976,6190.0,0.0,1.0,0.3446230369651719,0.4112570076568781,1.0
758,10941,17131,16,20,1.614304561,6190,14,10,0,19,Internal Medicine (Categorical)_ma20_ips16,12,275.44551451187334,6190.0,0.0,0.8539557012903515,0.0002012187019631,0.3462807089007426,1.0,3,666.7771767810026,6190.0,0.0,1.0,0.2723740751742924,0.3463626251935887,0.9999725802029064,3,666.7771767810026,6190.0,0.0,1.0,0.2723740751742924,0.3463626251935887,0.9999725802029064,1,666.2617414248022,6191.7,1.7,1.0,0.3236905362563383,0.3466317745891903,0.9964074458121546,0,666.8176781002638,6840.8,650.8,0.0,0.3463422842159575,0.3463422842159575,0.0,8,665.3240105540897,6190.0,0.0,0.9999897825134996,0.1035271952727052,0.3469495989919827,1.0,4,666.7835092348284,6190.0,0.0,1.0,0.2438383473873939,0.346357304705163,1.0
758,10941,17131,10,8,1.614304561,6190,14,10,0,7,Internal Medicine (Categorical)_ma8_ips10,7,233.0800791556728,6190.0,0.0,0.9058548309483644,0.0020697680625218,0.2166544442297768,1.0,3,666.5042216358839,6190.0,0.0,1.0,0.1278428245705751,0.2165641447841996,0.9999908600676356,3,666.5042216358839,6190.0,0.0,1.0,0.1278428245705751,0.2165641447841996,0.9999908600676356,1,667.8496042216359,6200.1,10.1,1.0,0.1886727119650962,0.216128444627475,0.9970818023121192,0,666.537598944591,7787.0,1597.0,0.0,0.2165545158254158,0.2165545158254158,0.0,5,663.9536939313983,6190.0,0.0,0.9999369563948396,0.0566986069343482,0.2167733638807492,1.0,4,667.0845646437995,6190.0,0.0,1.0,0.0935346075375792,0.2163765738184099,1.0
758,10941,17131,6,20,1.614304561,6190,14,10,0,19,Internal Medicine (Categorical)_ma20_ips6,5,115.84986807387864,6190.0,0.0,0.7662319771175062,3.431302281603516e-05,0.1299136476959511,1.0,3,655.0474934036939,6190.0,0.0,0.9990913159379682,0.0315224066394117,0.1299841058028192,1.0,3,655.0474934036939,6190.0,0.0,0.9990913159379682,0.0315224066394117,0.1299841058028192,1.0,1,666.6978891820579,6210.5,20.5,1.0,0.0993705147966924,0.1299009208902585,0.9979579468049046,0,666.9312664907651,9796.8,3606.8,0.0,0.1298556053344939,0.1298556053344939,0.0,7,158.18311345646438,6324.0,134.0,0.547493470135457,0.0,0.1300076853672968,1.0,3,655.0474934036939,6190.0,0.0,0.9990913159379682,0.0315224066394117,0.1299841058028192,1.0
758,10941,17131,9,30,1.614304561,6190,14,10,0,29,Internal Medicine (Categorical)_ma30_ips9,7,164.72532981530344,6190.0,0.0,0.8208374438291793,0.0001238187556777,0.1946626264094329,1.0,3,666.3036939313985,6190.0,0.0,1.0,0.1037691499819607,0.1949671604636171,1.0,3,666.3036939313985,6190.0,0.0,1.0,0.1037691499819607,0.1949671604636171,1.0,1,667.3093667546175,6200.4,10.4,1.0,0.1664416051748487,0.1946724168697842,0.9970632364246066,0,667.3059366754617,8085.8,1895.8,0.0,0.1946739631757897,0.1946739631757897,0.0,28,555.4992084432718,7624.5,1434.5,0.2338556342105,0.0,0.1951048475091871,1.0,3,666.3036939313985,6190.0,0.0,1.0,0.1037691499819607,0.1949671604636171,1.0
758,10941,17131,15,26,1.614304561,6190,14,10,0,25,Internal Medicine (Categorical)_ma26_ips15,11,260.2017150395779,6190.0,0.0,0.8718163267849122,0.0004823734152087,0.3243922461587666,1.0,3,667.4430079155673,6190.0,0.0,1.0,0.2479983895015858,0.3243890307011926,1.0,3,667.4430079155673,6190.0,0.0,1.0,0.2479983895015858,0.3243890307011926,1.0,1,666.3701846965699,6192.7,2.7,1.0,0.3012125791359509,0.3249123717567319,0.9961785860886504,0,667.641820580475,6965.8,775.8,0.0,0.3242924996772127,0.3242924996772127,0.0,21,453.308839050132,6291.7,101.7,0.477622786628699,0.0,0.3251827289084989,1.0,3,667.4430079155673,6190.0,0.0,1.0,0.2479983895015858,0.3243890307011926,1.0
758,10941,17131,5,17,1.614304561,6190,14,10,0,16,Internal Medicine (Categorical)_ma17_ips5,4,104.64828496042216,6190.0,0.0,0.7973162687525538,0.0001593270558962,0.1081408308580457,1.0,4,104.64828496042216,6190.0,0.0,0.7973162687525538,0.0001593270558962,0.1081408308580457,1.0,4,104.64828496042216,6190.0,0.0,0.7973162687525538,0.0001593270558962,0.1081408308580457,1.0,1,666.8052770448548,6223.1,33.1,1.0,0.0769477110344309,0.1082331413280183,0.999174885875022,0,665.9040897097625,10767.5,4577.5,0.0,0.1083803476199608,0.1083803476199608,0.0,0,665.9040897097625,10767.5,4577.5,0.0,0.1083803476199608,0.1083803476199608,0.0,3,473.5501319261213,6190.5,0.5,0.975202848636974,0.0100951708256888,0.1081753811528776,1.0
758,10941,17131,13,17,1.614304561,6190,14,10,0,16,Internal Medicine (Categorical)_ma17_ips13,10,228.7532981530343,6190.0,0.0,0.831011214895119,8.575588108231569e-05,0.2812175467859181,1.0,3,665.9337730870712,6190.0,0.0,1.0,0.2003615723426419,0.2817757152810448,1.0,3,665.9337730870712,6190.0,0.0,1.0,0.2003615723426419,0.2817757152810448,1.0,1,666.6973614775726,6194.9,4.9,1.0,0.2562389876844709,0.2814516719974942,0.9964703795601744,0,667.3548812664909,7215.6,1025.6,0.0,0.2811747560480352,0.2811747560480352,0.0,3,665.9337730870712,6190.0,0.0,1.0,0.2003615723426419,0.2817757152810448,1.0,3,665.9337730870712,6190.0,0.0,1.0,0.2003615723426419,0.2817757152810448,1.0
758,10941,17131,12,17,1.614304561,6190,14,10,0,16,Internal Medicine (Categorical)_ma17_ips12,9,213.0976253298153,6190.0,0.0,0.8514655416247978,0.0002879151422885,0.2600309726182795,1.0,3,667.7894459102903,6190.0,0.0,1.0,0.1756842396700343,0.2593776177119505,1.0,3,667.7894459102903,6190.0,0.0,1.0,0.1756842396700343,0.2593776177119505,1.0,1,666.2658311345646,6196.4,6.4,1.0,0.233986827624302,0.259970719443461,0.9970186573502398,0,667.6224274406334,7383.5,1193.5,0.0,0.2594415095432815,0.2594415095432815,0.0,12,270.31675461741423,6190.0,0.0,0.6407610567825468,0.0,0.2602407575043896,1.0,3,667.7894459102903,6190.0,0.0,1.0,0.1756842396700343,0.2593776177119505,1.0
758,10941,17131,5,31,1.614304561,6190,14,10,0,30,Internal Medicine (Categorical)_ma31_ips5,4,104.40013192612136,6190.0,0.0,0.7973104313817057,0.0001604254111991,0.1081956032402983,1.0,4,104.40013192612136,6190.0,0.0,0.7973104313817057,0.0001604254111991,0.1081956032402983,1.0,4,104.40013192612136,6190.0,0.0,0.7973104313817057,0.0001604254111991,0.1081956032402983,1.0,1,666.4928759894459,6224.2,34.2,1.0,0.0769850072872801,0.1082838242967023,0.999413122137072,0,667.134036939314,10777.8,4587.8,0.0,0.1081803474794095,0.1081803474794095,0.0,21,453.36451187335086,8822.9,2632.9,0.1591882687962201,0.0,0.1084947823212499,1.0,2,666.4711081794196,6195.7,5.7,1.0,0.0434057051792115,0.1082758952242115,1.0
758,10941,17131,19,11,1.614304561,6190,14,10,0,10,Internal Medicine (Categorical)_ma11_ips19,5,665.9792875989446,6190.0,0.0,1.0,0.2915960101704505,0.4117960263443052,1.0,2,666.7565963060686,6190.0,0.0,1.0,0.3685063818611681,0.4113164474077925,0.99963440270542,2,666.7565963060686,6190.0,0.0,1.0,0.3685063818611681,0.4113164474077925,0.99963440270542,1,668.2787598944591,6190.1,0.1,1.0,0.3897417441056697,0.4103798715075905,0.9959144168146684,0,667.5254617414248,6528.2,338.2,0.0,0.4108485804638594,0.4108485804638594,0.0,5,665.9792875989446,6190.0,0.0,1.0,0.2915960101704505,0.4117960263443052,1.0,3,667.7255936675461,6190.0,0.0,1.0,0.3441233543994896,0.4107212452833603,1.0
