n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
13,34,110,16,6,4.230769231,76,2,10,0,5,Medicine-Emergency Med_ma6_ips16,5,44.45384615384616,76.0,0.0,0.883090909090909,0.1827272727272727,0.7663636363636364,1.0,0,50.76923076923077,76.0,0.0,0.0,0.7721212121212121,0.7721212121212121,0.0,0,50.76923076923077,76.0,0.0,0.0,0.7721212121212121,0.7721212121212121,0.0,1,50.76923076923077,76.0,0.0,1.0,0.7232727272727273,0.7693939393939394,0.9941176470588236,0,50.76923076923077,76.0,0.0,0.0,0.7721212121212121,0.7721212121212121,0.0,4,45.94615384615385,76.0,0.0,0.96,0.3972727272727273,0.7724242424242423,1.0,2,50.76923076923077,76.0,0.0,1.0,0.6579545454545455,0.7719696969696969,1.0
13,34,110,9,5,4.230769231,76,2,10,0,4,Medicine-Emergency Med_ma5_ips9,3,26.82307692307692,76.0,0.0,0.8778787878787879,0.0740909090909091,0.5563636363636364,1.0,0,42.30769230769231,76.0,0.0,0.0,0.5563636363636364,0.5563636363636364,0.0,0,42.30769230769231,76.0,0.0,0.0,0.5563636363636364,0.5563636363636364,0.0,1,42.30769230769231,76.0,0.0,1.0,0.4454545454545454,0.5563636363636364,1.0,0,42.30769230769231,76.0,0.0,0.0,0.5563636363636364,0.5563636363636364,0.0,0,42.30769230769231,76.0,0.0,0.0,0.5563636363636364,0.5563636363636364,0.0,1,42.30769230769231,76.0,0.0,1.0,0.4454545454545454,0.5563636363636364,1.0
13,34,110,13,10,4.230769231,76,2,10,0,9,Medicine-Emergency Med_ma10_ips13,5,50.99230769230769,76.0,0.0,0.7723636363636363,0.0312727272727272,0.4018181818181817,1.0,0,84.61538461538461,76.0,0.0,0.0,0.4018181818181817,0.4018181818181817,0.0,0,84.61538461538461,76.0,0.0,0.0,0.4018181818181817,0.4018181818181817,0.0,1,84.61538461538461,76.0,0.0,1.0,0.3353535353535353,0.4018181818181817,0.9970588235294118,0,84.61538461538461,76.0,0.0,0.0,0.4018181818181817,0.4018181818181817,0.0,0,84.61538461538461,76.0,0.0,0.0,0.4018181818181817,0.4018181818181817,0.0,2,84.61538461538461,76.0,0.0,1.0,0.2522727272727273,0.4018181818181817,1.0
13,34,110,19,12,4.230769231,76,2,10,0,11,Medicine-Emergency Med_ma12_ips19,7,81.92307692307693,76.0,0.0,0.7527272727272727,0.1207272727272727,0.4893939393939394,1.0,0,101.53846153846152,76.0,0.0,0.0,0.4893939393939394,0.4893939393939394,0.0,0,101.53846153846152,76.0,0.0,0.0,0.4893939393939394,0.4893939393939394,0.0,1,101.53846153846152,76.0,0.0,1.0,0.4429752066115703,0.4893939393939394,0.9970588235294118,0,101.53846153846152,76.0,0.0,0.0,0.4893939393939394,0.4893939393939394,0.0,0,101.53846153846152,76.0,0.0,0.0,0.4893939393939394,0.4893939393939394,0.0,2,101.53846153846152,76.0,0.0,1.0,0.3872727272727272,0.4893939393939394,1.0
13,34,110,17,7,4.230769231,76,2,10,0,6,Medicine-Emergency Med_ma7_ips17,5,49.30769230769231,76.0,0.0,0.9050909090909092,0.1554545454545454,0.6909090909090908,1.0,0,59.23076923076924,76.0,0.0,0.0,0.6894805194805195,0.6894805194805195,0.0,0,59.23076923076924,76.0,0.0,0.0,0.6894805194805195,0.6894805194805195,0.0,1,59.23076923076924,76.0,0.0,1.0,0.6501515151515151,0.7001298701298702,1.0,0,59.23076923076924,76.0,0.0,0.0,0.6894805194805195,0.6894805194805195,0.0,3,59.23076923076924,76.0,0.0,1.0,0.4831818181818181,0.7046753246753247,1.0,1,59.23076923076924,76.0,0.0,1.0,0.6501515151515151,0.7001298701298702,1.0
13,34,110,19,6,4.230769231,76,2,10,0,5,Medicine-Emergency Med_ma6_ips19,5,47.01538461538461,76.0,0.0,0.9378181818181816,0.38,0.844848484848485,1.0,0,50.76923076923077,76.0,0.0,0.0,0.8469696969696969,0.8469696969696969,0.0,0,50.76923076923077,76.0,0.0,0.0,0.8469696969696969,0.8469696969696969,0.0,1,50.76923076923077,76.0,0.0,1.0,0.8130909090909091,0.8442424242424241,1.0,0,50.76923076923077,76.0,0.0,0.0,0.8469696969696969,0.8469696969696969,0.0,4,48.39230769230769,76.0,0.0,0.9954545454545456,0.5722727272727273,0.8543939393939393,1.0,1,50.76923076923077,76.0,0.0,1.0,0.8130909090909091,0.8442424242424241,1.0
13,34,110,6,8,4.230769231,76,2,10,0,7,Medicine-Emergency Med_ma8_ips6,3,25.57692307692308,76.0,0.0,0.6172727272727273,0.0005454545454545,0.2318181818181818,1.0,1,64.36923076923077,76.0,0.0,0.9927272727272728,0.1231168831168831,0.2318181818181818,0.9970588235294118,1,64.36923076923077,76.0,0.0,0.9927272727272728,0.1231168831168831,0.2318181818181818,0.9970588235294118,1,64.36923076923077,76.0,0.0,0.9927272727272728,0.1231168831168831,0.2318181818181818,0.9970588235294118,0,67.69230769230771,77.9,1.9,0.0,0.2318181818181818,0.2318181818181818,0.0,0,67.69230769230771,77.9,1.9,0.0,0.2318181818181818,0.2318181818181818,0.0,2,32.43076923076923,76.0,0.0,0.8668181818181818,0.0201515151515151,0.2318181818181818,1.0
13,34,110,7,11,4.230769231,76,2,10,0,10,Medicine-Emergency Med_ma11_ips7,3,30.784615384615385,76.0,0.0,0.7148484848484848,0.0023863636363636,0.196694214876033,1.0,1,92.34615384615384,76.0,0.0,0.9990909090909093,0.1164545454545454,0.196694214876033,0.9941176470588236,1,92.34615384615384,76.0,0.0,0.9990909090909093,0.1164545454545454,0.196694214876033,0.9941176470588236,1,92.34615384615384,76.0,0.0,0.9990909090909093,0.1164545454545454,0.196694214876033,0.9941176470588236,0,93.07692307692308,79.6,3.6,0.0,0.196694214876033,0.196694214876033,0.0,0,93.07692307692308,79.6,3.6,0.0,0.196694214876033,0.196694214876033,0.0,2,58.94615384615385,76.0,0.0,0.9227272727272726,0.0353535353535353,0.196694214876033,1.0
13,34,110,7,9,4.230769231,76,2,10,0,8,Medicine-Emergency Med_ma9_ips7,3,27.923076923076923,76.0,0.0,0.7127272727272728,0.0042424242424242,0.2404040404040404,1.0,1,74.24615384615386,76.0,0.0,0.9981818181818184,0.1456818181818182,0.2404040404040404,0.9911764705882352,1,74.24615384615386,76.0,0.0,0.9981818181818184,0.1456818181818182,0.2404040404040404,0.9911764705882352,1,74.24615384615386,76.0,0.0,0.9981818181818184,0.1456818181818182,0.2404040404040404,0.9911764705882352,0,76.15384615384616,79.7,3.7,0.0,0.2404040404040404,0.2404040404040404,0.0,0,76.15384615384616,79.7,3.7,0.0,0.2404040404040404,0.2404040404040404,0.0,2,51.5923076923077,76.0,0.0,0.9277272727272728,0.044025974025974,0.2404040404040404,1.0
79,398,599,9,34,1.516455696,201,5,10,0,33,Medicine-Pediatrics_ma34_ips9,8,64.49746835443038,201.0,0.0,0.7462854757929883,0.0003724155644022,0.1758813709123048,1.0,4,256.8126582278481,201.0,0.0,0.9998747913188648,0.0660155815247635,0.1758813709123048,1.0,4,256.8126582278481,201.0,0.0,0.9998747913188648,0.0660155815247635,0.1758813709123048,1.0,1,257.7974683544304,205.7,4.7,1.0,0.1509080791217685,0.1758813709123048,0.9722608171830452,0,257.7974683544304,330.9,129.9,0.0,0.1758813709123048,0.1758813709123048,0.0,0,257.7974683544304,330.9,129.9,0.0,0.1758813709123048,0.1758813709123048,0.0,3,257.7974683544304,201.2,0.2,1.0,0.0961279551941407,0.1758813709123048,1.0
79,398,599,20,11,1.516455696,201,5,10,0,10,Medicine-Pediatrics_ma11_ips20,10,83.38481012658228,201.0,0.0,0.99991652754591,0.9928213689482472,0.9992715131279406,1.0,0,83.40506329113923,201.0,0.0,0.0,0.9994991652754592,0.9994991652754592,0.0,0,83.40506329113923,201.0,0.0,0.0,0.9994991652754592,0.9994991652754592,0.0,1,83.40506329113923,201.0,0.0,1.0,0.9995659432387314,0.9996054029443012,0.963316582914573,2,83.40506329113923,201.0,0.0,1.0,0.9996104618809124,0.999681286993474,0.992211055276382,6,83.40506329113923,201.0,0.0,1.0,0.9993656093489148,0.9997116406131432,1.0,4,83.40506329113923,201.0,0.0,1.0,0.999475316002862,0.9996661101836396,1.0
79,398,599,9,52,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma52_ips9,8,65.6620253164557,201.0,0.0,0.7465358931552587,0.0001745333130975,0.1149993579041993,1.0,3,394.27848101265823,201.0,0.0,1.0,0.0608156451228237,0.1149993579041993,0.999748743718593,3,394.27848101265823,201.0,0.0,1.0,0.0608156451228237,0.1149993579041993,0.999748743718593,1,394.27848101265823,210.9,9.9,1.0,0.0976464041376149,0.1149993579041993,0.9853076311463804,0,394.27848101265823,443.3,242.3,0.0,0.1149993579041993,0.1149993579041993,0.0,0,394.27848101265823,443.3,242.3,0.0,0.1149993579041993,0.1149993579041993,0.0,4,393.76202531645566,201.0,0.0,0.9999582637729548,0.0412527824151363,0.1149993579041993,1.0
79,398,599,10,52,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma52_ips10,9,71.66962025316457,201.0,0.0,0.7378037469857169,9.70609931280817e-05,0.1277770643379992,1.0,4,394.27848101265823,201.0,0.0,1.0,0.0550918196994991,0.1277770643379992,1.0,4,394.27848101265823,201.0,0.0,1.0,0.0550918196994991,0.1277770643379992,1.0,1,394.27848101265823,207.6,6.6,1.0,0.1106746538348227,0.1277770643379992,0.978305882106084,0,394.27848101265823,429.6,228.6,0.0,0.1277770643379992,0.1277770643379992,0.0,0,394.27848101265823,429.6,228.6,0.0,0.1277770643379992,0.1277770643379992,0.0,3,394.27848101265823,201.5,0.5,1.0,0.074375660113795,0.1277770643379992,1.0
79,398,599,13,57,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma57_ips13,11,88.05822784810127,201.0,0.0,0.784762482926089,0.0001161355882993,0.1515391148991008,1.0,4,432.1898734177215,201.0,0.0,1.0,0.0875043311179009,0.1515391148991008,1.0,4,432.1898734177215,201.0,0.0,1.0,0.0875043311179009,0.1515391148991008,1.0,1,432.1898734177215,207.3,6.3,1.0,0.1363880276651561,0.1515391148991008,0.9775416176594576,0,432.1898734177215,437.9,236.9,0.0,0.1515391148991008,0.1515391148991008,0.0,0,432.1898734177215,437.9,236.9,0.0,0.1515391148991008,0.1515391148991008,0.0,4,432.1898734177215,201.0,0.0,1.0,0.0875043311179009,0.1515391148991008,1.0
79,398,599,10,44,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma44_ips10,9,72.39620253164557,201.0,0.0,0.7376368020775368,0.0001621750536608,0.1510092578539991,1.0,4,333.6202531645569,201.0,0.0,1.0,0.066110183639399,0.1510092578539991,1.0,4,333.6202531645569,201.0,0.0,1.0,0.066110183639399,0.1510092578539991,1.0,1,333.6202531645569,206.8,5.8,1.0,0.1312652871064176,0.1510092578539991,0.9778237830474076,0,333.6202531645569,349.2,148.2,0.0,0.1510092578539991,0.1510092578539991,0.0,0,333.6202531645569,349.2,148.2,0.0,0.1510092578539991,0.1510092578539991,0.0,4,333.6202531645569,201.0,0.0,1.0,0.066110183639399,0.1510092578539991,1.0
79,398,599,9,33,1.516455696,201,5,10,0,32,Medicine-Pediatrics_ma33_ips9,8,62.90506329113924,201.0,0.0,0.7467863105175291,0.0002270450751252,0.1812111094247988,1.0,3,250.21518987341773,201.0,0.0,1.0,0.0993322203672788,0.1812111094247988,0.999748743718593,3,250.21518987341773,201.0,0.0,1.0,0.0993322203672788,0.1812111094247988,0.999748743718593,1,250.21518987341773,206.3,5.3,1.0,0.1556239565943238,0.1812111094247988,0.9758400166475912,0,250.21518987341773,325.2,124.2,0.0,0.1812111094247988,0.1812111094247988,0.0,0,250.21518987341773,325.2,124.2,0.0,0.1812111094247988,0.1812111094247988,0.0,4,249.06202531645573,201.0,0.0,0.9994574290484142,0.0683495480974037,0.1812111094247988,1.0
79,398,599,5,17,1.516455696,201,5,10,0,16,Medicine-Pediatrics_ma17_ips5,5,38.58481012658228,202.1,1.1,0.663873121869783,0.0002365052865887,0.1954237454581164,1.0,4,44.65189873417721,201.0,0.0,0.8163606010016695,0.0043662514447155,0.1954237454581164,1.0,4,44.65189873417721,201.0,0.0,0.8163606010016695,0.0043662514447155,0.1954237454581164,1.0,1,128.8987341772152,205.4,4.4,1.0,0.1451377295492487,0.1954237454581164,0.9661663104062276,0,128.8987341772152,272.1,71.1,0.0,0.1954237454581164,0.1954237454581164,0.0,0,128.8987341772152,272.1,71.1,0.0,0.1954237454581164,0.1954237454581164,0.0,4,44.65189873417721,201.0,0.0,0.8163606010016695,0.0043662514447155,0.1954237454581164,1.0
79,398,599,5,24,1.516455696,201,5,10,0,23,Medicine-Pediatrics_ma24_ips5,5,38.84177215189873,201.3,0.3,0.6642404006677797,5.2719444688515945e-05,0.1384251530328324,1.0,4,51.42658227848101,201.0,0.0,0.8160684474123538,0.0028964941569282,0.1384251530328324,1.0,4,51.42658227848101,201.0,0.0,0.8160684474123538,0.0028964941569282,0.1384251530328324,1.0,1,181.9746835443038,206.0,5.0,1.0,0.1009653770777382,0.1384251530328324,0.973824765859576,0,181.9746835443038,327.3,126.3,0.0,0.1384251530328324,0.1384251530328324,0.0,0,181.9746835443038,327.3,126.3,0.0,0.1384251530328324,0.1384251530328324,0.0,4,51.42658227848101,201.0,0.0,0.8160684474123538,0.0028964941569282,0.1384251530328324,1.0
79,398,599,14,59,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma59_ips14,12,94.43291139240505,201.0,0.0,0.7748608792431831,8.16964444286577e-05,0.1576639031153617,1.0,4,447.3544303797468,201.0,0.0,1.0,0.0964030960692062,0.1576639031153617,1.0,4,447.3544303797468,201.0,0.0,1.0,0.0964030960692062,0.1576639031153617,1.0,1,447.3544303797468,208.6,7.6,1.0,0.1431408669621783,0.1576639031153617,0.9767189552477332,0,447.3544303797468,442.8,241.8,0.0,0.1576639031153617,0.1576639031153617,0.0,0,447.3544303797468,442.8,241.8,0.0,0.1576639031153617,0.1576639031153617,0.0,4,447.3544303797468,201.0,0.0,1.0,0.0964030960692062,0.1576639031153617,1.0
79,398,599,7,9,1.516455696,201,5,10,0,8,Medicine-Pediatrics_ma9_ips7,6,46.63417721518987,201.0,0.0,0.7711741791875347,0.0080133555926544,0.5167872379892413,1.0,1,68.24050632911393,201.0,0.0,1.0,0.4563856427378965,0.5167872379892413,0.9618090452261308,1,68.24050632911393,201.0,0.0,1.0,0.4563856427378965,0.5167872379892413,0.9618090452261308,1,68.24050632911393,201.0,0.0,1.0,0.4563856427378965,0.5167872379892413,0.9618090452261308,0,68.24050632911393,206.2,5.2,0.0,0.5167872379892413,0.5167872379892413,0.0,0,68.24050632911393,206.2,5.2,0.0,0.5167872379892413,0.5167872379892413,0.0,4,60.31772151898734,201.0,0.0,0.978338898163606,0.1475459098497495,0.5167872379892413,1.0
79,398,599,17,49,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma49_ips17,14,111.38481012658228,201.0,0.0,0.8060696398759838,0.0003005008347245,0.2305202548465129,1.0,2,371.53164556962025,201.0,0.0,1.0,0.1977764359038112,0.2305202548465129,0.9954773869346736,2,371.53164556962025,201.0,0.0,1.0,0.1977764359038112,0.2305202548465129,0.9954773869346736,1,371.53164556962025,201.5,0.5,1.0,0.2144894268224819,0.2305202548465129,0.9599980460807536,0,371.53164556962025,325.7,124.7,0.0,0.2305202548465129,0.2305202548465129,0.0,0,371.53164556962025,325.7,124.7,0.0,0.2305202548465129,0.2305202548465129,0.0,4,371.53164556962025,201.0,0.0,1.0,0.162122055277314,0.2305202548465129,1.0
79,398,599,18,14,1.516455696,201,5,10,0,13,Medicine-Pediatrics_ma14_ips18,12,98.24556962025316,201.0,0.0,0.9605036171396772,0.2057595993322203,0.8526830431671835,1.0,0,106.1518987341772,201.0,0.0,0.0,0.8520868113522537,0.8520868113522537,0.0,0,106.1518987341772,201.0,0.0,0.0,0.8520868113522537,0.8520868113522537,0.0,1,106.1518987341772,201.0,0.0,1.0,0.8413252857326313,0.8526591938945861,0.9613065326633168,0,106.1518987341772,201.0,0.0,0.0,0.8520868113522537,0.8520868113522537,0.0,12,98.24556962025316,201.0,0.0,0.9605036171396772,0.2057595993322203,0.8526830431671835,1.0,3,106.1518987341772,201.0,0.0,1.0,0.8117164971922902,0.8520629620796566,1.0
79,398,599,14,19,1.516455696,201,5,10,0,18,Medicine-Pediatrics_ma19_ips14,11,86.66455696202533,201.0,0.0,0.8429351950220063,0.0037353923205342,0.4895879096740181,1.0,1,144.06329113924048,201.0,0.0,1.0,0.4612316824336858,0.4895879096740181,0.951005025125628,1,144.06329113924048,201.0,0.0,1.0,0.4612316824336858,0.4895879096740181,0.951005025125628,1,144.06329113924048,201.0,0.0,1.0,0.4612316824336858,0.4895879096740181,0.951005025125628,0,144.06329113924048,207.1,6.1,0.0,0.4895879096740181,0.4895879096740181,0.0,0,144.06329113924048,207.1,6.1,0.0,0.4895879096740181,0.4895879096740181,0.0,4,144.06329113924048,201.0,0.0,1.0,0.3534780189204229,0.4895879096740181,1.0
79,398,599,12,36,1.516455696,201,5,10,0,35,Medicine-Pediatrics_ma36_ips12,10,78.89873417721518,201.0,0.0,0.796677796327212,0.0002504173622704,0.221480244852532,1.0,4,272.9620253164557,201.0,0.0,1.0,0.1241652754590985,0.221480244852532,1.0,4,272.9620253164557,201.0,0.0,1.0,0.1241652754590985,0.221480244852532,1.0,1,272.9620253164557,204.8,3.8,1.0,0.19923682327689,0.221480244852532,0.9649740181344088,0,272.9620253164557,318.6,117.6,0.0,0.221480244852532,0.221480244852532,0.0,0,272.9620253164557,318.6,117.6,0.0,0.221480244852532,0.221480244852532,0.0,4,272.9620253164557,201.0,0.0,1.0,0.1241652754590985,0.221480244852532,1.0
79,398,599,14,5,1.516455696,201,5,10,0,4,Medicine-Pediatrics_ma5_ips14,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,1,37.91139240506329,201.0,0.0,1.0,1.0,1.0,0.962060301507538,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,4,37.91139240506329,201.0,0.0,1.0,1.0,1.0,1.0
79,398,599,10,55,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma55_ips10,9,72.04177215189874,201.0,0.0,0.7379892413281395,5.443855701531537e-05,0.1208074062831992,1.0,4,417.0253164556962,201.0,0.0,1.0,0.051851124423058,0.1208074062831992,1.0,4,417.0253164556962,201.0,0.0,1.0,0.051851124423058,0.1208074062831992,1.0,1,417.0253164556962,212.3,11.3,1.0,0.1045260619551103,0.1208074062831992,0.985013578309544,0,417.0253164556962,455.1,254.1,0.0,0.1208074062831992,0.1208074062831992,0.0,0,417.0253164556962,455.1,254.1,0.0,0.1208074062831992,0.1208074062831992,0.0,3,417.0253164556962,201.5,0.5,1.0,0.0700847566456915,0.1208074062831992,1.0
79,398,599,19,21,1.516455696,201,5,10,0,20,Medicine-Pediatrics_ma21_ips19,14,111.8240506329114,201.0,0.0,0.895134748390174,0.0132124970188409,0.6011606645997298,1.0,0,159.22784810126583,201.0,0.0,0.0,0.6011606645997298,0.6011606645997298,0.0,0,159.22784810126583,201.0,0.0,0.0,0.6011606645997298,0.6011606645997298,0.0,1,159.22784810126583,201.0,0.0,1.0,0.5812186978297162,0.6011606645997298,0.9542713567839196,0,159.22784810126583,201.0,0.0,0.0,0.6011606645997298,0.6011606645997298,0.0,0,159.22784810126583,201.0,0.0,0.0,0.6011606645997298,0.6011606645997298,0.0,4,159.22784810126583,201.0,0.0,1.0,0.5073161150937837,0.6011606645997298,1.0
79,398,599,12,29,1.516455696,201,5,10,0,28,Medicine-Pediatrics_ma29_ips12,10,80.13670886075948,201.0,0.0,0.7964273789649414,0.0004744750021966,0.2749409936100396,1.0,3,219.88607594936715,201.0,0.0,1.0,0.1912803390265827,0.2749409936100396,0.9972361809045228,3,219.88607594936715,201.0,0.0,1.0,0.1912803390265827,0.2749409936100396,0.9972361809045228,1,219.88607594936715,203.1,2.1,1.0,0.2490460290961125,0.2749409936100396,0.9674153557480494,0,219.88607594936715,266.5,65.5,0.0,0.2749409936100396,0.2749409936100396,0.0,0,219.88607594936715,266.5,65.5,0.0,0.2749409936100396,0.2749409936100396,0.0,4,219.88607594936715,201.0,0.0,1.0,0.158931552587646,0.2749409936100396,1.0
79,398,599,16,16,1.516455696,201,5,10,0,15,Medicine-Pediatrics_ma16_ips16,12,94.34303797468354,201.0,0.0,0.8794240400667779,0.0192821368948247,0.6643885642737897,1.0,0,121.31645569620257,201.0,0.0,0.0,0.664440734557596,0.664440734557596,0.0,0,121.31645569620257,201.0,0.0,0.0,0.664440734557596,0.664440734557596,0.0,1,121.31645569620257,201.0,0.0,1.0,0.6420701168614358,0.664440734557596,0.9600502512562814,0,121.31645569620257,201.0,0.0,0.0,0.664440734557596,0.664440734557596,0.0,0,121.31645569620257,201.0,0.0,0.0,0.664440734557596,0.664440734557596,0.0,4,121.31645569620257,201.0,0.0,1.0,0.5525876460767947,0.664440734557596,1.0
79,398,599,12,34,1.516455696,201,5,10,0,33,Medicine-Pediatrics_ma34_ips12,10,79.50000000000001,201.0,0.0,0.7964106844741236,0.0003825820812465,0.2345084945497397,1.0,4,257.7974683544304,201.0,0.0,1.0,0.132442960489705,0.2345084945497397,1.0,4,257.7974683544304,201.0,0.0,1.0,0.132442960489705,0.2345084945497397,1.0,1,257.7974683544304,202.7,1.7,1.0,0.2113117822633682,0.2345084945497397,0.9674338518828632,0,257.7974683544304,306.5,105.5,0.0,0.2345084945497397,0.2345084945497397,0.0,0,257.7974683544304,306.5,105.5,0.0,0.2345084945497397,0.2345084945497397,0.0,4,257.7974683544304,201.0,0.0,1.0,0.132442960489705,0.2345084945497397,1.0
79,398,599,18,51,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma51_ips18,15,116.36835443037975,201.0,0.0,0.7970172509738452,0.0001298460396957,0.2345084945497397,1.0,3,386.6962025316456,201.0,0.0,1.0,0.1866652754590985,0.2345084945497397,0.9989949748743718,3,386.6962025316456,201.0,0.0,1.0,0.1866652754590985,0.2345084945497397,0.9989949748743718,1,386.6962025316456,201.6,0.6,1.0,0.2191986644407345,0.2345084945497397,0.962505504242744,0,386.6962025316456,336.3,135.3,0.0,0.2345084945497397,0.2345084945497397,0.0,0,386.6962025316456,336.3,135.3,0.0,0.2345084945497397,0.2345084945497397,0.0,4,386.6962025316456,201.0,0.0,1.0,0.1693602813199304,0.2345084945497397,1.0
79,398,599,11,36,1.516455696,201,5,10,0,35,Medicine-Pediatrics_ma36_ips11,10,77.20506329113924,201.0,0.0,0.7307178631051754,6.420958006934635e-05,0.2030235577814876,1.0,3,272.9620253164557,201.0,0.0,1.0,0.1305711539434411,0.2030235577814876,0.999748743718593,3,272.9620253164557,201.0,0.0,1.0,0.1305711539434411,0.2030235577814876,0.999748743718593,1,272.9620253164557,204.3,3.3,1.0,0.1802528022895301,0.2030235577814876,0.9637839616825032,0,272.9620253164557,322.8,121.8,0.0,0.2030235577814876,0.2030235577814876,0.0,0,272.9620253164557,322.8,121.8,0.0,0.2030235577814876,0.2030235577814876,0.0,4,272.9620253164557,201.0,0.0,1.0,0.1034015025041736,0.2030235577814876,1.0
79,398,599,6,22,1.516455696,201,5,10,0,21,Medicine-Pediatrics_ma22_ips6,6,46.41518987341773,202.0,1.0,0.6640511964385085,0.0001460767946577,0.1812111094247988,1.0,4,93.06708860759494,201.0,0.0,0.9271702838063438,0.0154424040066777,0.1812111094247988,1.0,4,93.06708860759494,201.0,0.0,0.9271702838063438,0.0154424040066777,0.1812111094247988,1.0,1,166.81012658227846,203.8,2.8,1.0,0.1422211622545512,0.1812111094247988,0.9693815981428588,0,166.81012658227846,275.9,74.9,0.0,0.1812111094247988,0.1812111094247988,0.0,0,166.81012658227846,275.9,74.9,0.0,0.1812111094247988,0.1812111094247988,0.0,3,159.44430379746834,201.6,0.6,0.9952698942682248,0.0526755118179421,0.1812111094247988,1.0
79,398,599,17,51,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma51_ips17,14,109.97215189873418,201.0,0.0,0.8059742427855949,0.0003203537427243,0.221480244852532,1.0,4,386.6962025316456,201.0,0.0,1.0,0.1552232444144496,0.221480244852532,1.0,4,386.6962025316456,201.0,0.0,1.0,0.1552232444144496,0.221480244852532,1.0,1,386.6962025316456,202.1,1.1,1.0,0.2059098497495826,0.221480244852532,0.966745075702238,0,386.6962025316456,345.2,144.2,0.0,0.221480244852532,0.221480244852532,0.0,0,386.6962025316456,345.2,144.2,0.0,0.221480244852532,0.221480244852532,0.0,4,386.6962025316456,201.0,0.0,1.0,0.1552232444144496,0.221480244852532,1.0
79,398,599,11,37,1.516455696,201,5,10,0,36,Medicine-Pediatrics_ma37_ips11,9,75.3367088607595,201.0,0.0,0.8101650899647561,0.0006200810875268,0.1975364345982042,1.0,4,280.5443037974684,201.0,0.0,1.0,0.1002681236404107,0.1975364345982042,1.0,4,280.5443037974684,201.0,0.0,1.0,0.1002681236404107,0.1975364345982042,1.0,1,280.5443037974684,205.4,4.4,1.0,0.1752457800037098,0.1975364345982042,0.9735851540589732,0,280.5443037974684,327.7,126.7,0.0,0.1975364345982042,0.1975364345982042,0.0,0,280.5443037974684,327.7,126.7,0.0,0.1975364345982042,0.1975364345982042,0.0,4,280.5443037974684,201.0,0.0,1.0,0.1002681236404107,0.1975364345982042,1.0
